signal_time,body_ratio,close_position,ret_1,ret_3,ret_5,vol_5,vol_10,atr_14,dist_to_roll_high,dist_to_roll_low,up_streak,down_streak,eff_10,hour,weekday,h1_regime,label,r_mult
2022-12-15 09:45:00+00:00,0.8508771929825751,0.07894736842098965,-0.0005287868794060513,-0.0013570218931011624,-0.003689801444293761,0.0004358587262110848,0.00045694995630989505,1.6967142857142627,-13.349999999999909,-0.32999999999992724,0,8,0.9390992835209873,9,3,-1,1,0.13865220759101102
2022-12-15 10:00:00+00:00,0.7288732394366183,0.056338028169044534,-0.0011416701241635518,-0.0018587515756258721,-0.003793611957375931,0.00045571943047818814,0.0004733230440382047,1.863142857142829,-14.980000000000018,-1.9600000000000364,0,9,0.945814677088871,10,3,-1,1,0.09526982011992435
2022-12-15 11:15:00+00:00,0.7474226804123736,0.24226804123712065,-0.0007973303373041141,-0.0015989526024763334,-0.0008418986766579595,0.000586029962429411,0.0005849129503845293,2.1321428571428505,-16.49000000000001,-0.33999999999991815,0,3,0.7540687160940444,11,3,-1,1,0.8517618469015766
2022-12-15 20:30:00+00:00,0.026480045394382284,0.6652165689426952,-7.314650964551639e-05,-0.0010623856459895942,-0.00042185192997257204,0.0005944234098455102,0.0004993385894237444,2.5187142857142493,-7.130000000000109,3.5170000000000528,0,4,0.14159292035399298,20,3,-1,0,-1.0
2022-12-15 20:45:00+00:00,0.46752832296155084,0.7941598851125016,0.0016374762608146742,0.00136700785607613,0.0003596728101404878,0.0009183022948134191,0.0007133563268964477,2.810642857142836,-0.8199999999999363,6.427000000000135,1,0,0.10416666666667873,20,3,-1,0,-1.0
2022-12-15 21:00:00+00:00,0.7632326820603805,0.09644760213145817,-0.0024083796105133226,-0.0008479368464289205,-0.0018364094737818304,0.001456155380457105,0.0010569705234281855,3.097928571428562,-5.576999999999998,2.1400000000001,0,1,0.259144210608061,21,3,-1,0,-1.0
2022-12-15 21:45:00+00:00,0.6896337678460962,0.7165321746327474,0.0018374685264039847,0.004944395263291934,0.00416571709924729,0.002344184924045816,0.001683313277935165,3.789071428571414,-0.3769999999999527,10.920000000000073,1,0,0.30649099368867766,21,3,-1,1,2.0
2022-12-15 22:15:00+00:00,0.5300353356890596,0.27915194346289185,-0.0016815248066947008,-8.982430926518514e-05,0.003011125452485386,0.0021238601921284963,0.0017912430471324172,4.228571428571415,-4.802999999999884,7.48700000000008,0,2,0.08950086058519564,22,3,-1,1,0.5568862275449518
2022-12-15 22:30:00+00:00,0.614307931570763,0.13996889580094588,-0.002240194936261153,-0.004159643334259777,-0.0028728134775350966,0.0015754903895056152,0.0019264305409741347,4.442142857142845,-8.792999999999893,3.497000000000071,0,3,0.01936483346243244,22,3,-1,0,-0.145298165137598
2022-12-15 23:15:00+00:00,0.7357357357357153,0.19819819819821358,-0.0013823447601547523,1.1254259033588454e-05,-0.00390674263422075,0.0014090384411032085,0.0019313501176124808,4.69985714285716,-8.77299999999991,3.5170000000000528,0,1,0.10632078918524361,23,3,-1,0,-0.08197654559945751
2022-12-15 23:45:00+00:00,0.3973684210526339,0.2763157894736756,-0.0008385413882080472,-0.0023488622347345167,-0.0009566120178605697,0.0009603238160672299,0.0012465365961629475,4.877214285714315,-10.492999999999938,1.7970000000000255,0,3,0.3721488595438182,23,3,-1,0,-0.20736231332636548
2022-12-16 06:30:00+00:00,0.6571428571428665,0.10000000000022738,-0.00025900682145141296,-0.0005460097662571828,-0.0006433282414907149,0.0001738353832210244,0.00024308425148851062,1.0977142857142812,-4.242999999999938,-0.2929999999998927,0,2,0.48059149722739325,6,4,-1,0,-1.0
2022-12-16 14:15:00+00:00,0.2740506329114004,0.3499999999999424,0.00024279261977722122,0.0014219831978059538,0.002806861717228104,0.00030612447670022835,0.00042130503551837206,1.2900000000000287,-0.20700000000010732,6.5629999999998745,5,0,0.7083213360206948,14,4,-1,1,2.0
2022-12-16 18:45:00+00:00,0.37272727272725953,0.04377104377108012,-0.0006318663605450192,0.0011418493691184306,0.0010181589462363583,0.0008503898549711297,0.0006349253944729577,2.4765000000000197,-2.3969999999999345,8.273000000000138,0,1,0.6649084108564501,18,4,-1,0,-1.0
2022-12-16 20:15:00+00:00,0.32560434139113975,0.5180069067587232,0.00036990995494945444,0.0013256550435760683,0.001477350195960625,0.00024643671192107114,0.0005714574663384943,2.0055714285714266,-0.44000000000005457,10.673000000000002,3,0,0.6076952093549617,20,4,-1,0,-1.0
2022-12-16 20:30:00+00:00,0.14813278008298442,0.4937759336099166,0.0002000136704021216,0.0010918034551905542,0.0014135742392922257,0.0002500984528768899,0.0005717346330376582,2.037000000000002,-0.6200000000001182,11.029999999999973,4,0,0.605562579013913,20,4,-1,0,-1.0
2022-12-16 22:00:00+00:00,0.7154370034052384,0.8732122587968253,0.003495021707426993,0.005352350451918397,0.003455698151232367,0.002028647876712369,0.0013635846700002403,2.9923571428571285,4.712999999999965,16.242999999999938,3,0,0.5948280998629488,22,4,1,0,-0.13735263107447462
2022-12-17 03:30:00+00:00,0.7187500000000296,0.7604166666666567,0.00040156207647745745,0.0015315680006702248,0.0014812416076468438,0.0004216810609886181,0.0004599628714869668,1.4622857142856966,0.22000000000002728,7.712999999999965,4,0,0.7452889844441527,3,5,1,1,0.0880984541497806
2022-12-19 13:00:00+00:00,0.09374999999991673,0.6015624999999986,7.259102495726921e-05,-0.0006528453175088655,-0.000998452120316351,0.00024925117995660054,0.0003913808670708844,1.4322857142857077,-5.800000000000182,0.1999999999998181,1,0,0.5682934818211645,13,0,1,1,2.0
2022-12-19 23:00:00+00:00,0.9300411522633899,0.05144032921810805,-0.0025150132317640628,-0.003641534144895431,-0.002648791977624798,0.001582086499548731,0.0011359894533434964,2.623214285714247,-11.7199999999998,-4.039999999999964,0,2,0.4709566498833308,23,0,-1,0,-0.15266005410279496
2022-12-20 07:15:00+00:00,0.8454081632653504,0.13928571428568237,-0.0009384574490409747,-0.0013704392341650218,-0.0012307706078552583,0.00041594051077883747,0.00032828075756087397,0.7631428571429036,-4.626999999999953,-0.849999999999909,0,3,0.4909983633387845,7,1,-1,0,-1.0
2022-12-20 15:15:00+00:00,0.8615023474178592,0.8779342723004735,0.0020400030098406408,0.0022114964366308776,0.002481424170186708,0.0008827155503301717,0.0006306950178859798,2.248642857142857,1.7100000000000364,11.080000000000155,1,0,0.9521405492730496,15,1,1,1,2.0
2022-12-20 15:45:00+00:00,0.8701517706576724,0.9544688026981468,0.0028777298774598226,0.0042416456024279015,0.004413515827780934,0.001504913656928181,0.0010528070212932382,2.624357142857142,3.4299999999998363,14.947999999999865,1,0,0.8006021623101243,15,1,1,0,-0.06300114547536693
2022-12-20 16:45:00+00:00,0.7542997542997505,0.9041769041768781,0.001718551205896146,0.0017296578104859517,0.0057832907982220405,0.0012862981697354004,0.0011906363622998957,2.943285714285691,1.5599999999999454,20.167999999999893,2,0,0.7211966192170955,16,1,1,0,-0.14592274678111308
2022-12-20 21:30:00+00:00,0.4809405940594062,0.7853960396039679,0.0010660383895779724,0.0009145591159926969,0.0033799796078823885,0.0008473696352298426,0.0012078919490462958,2.7957857142857034,-3.5270000000000437,7.51299999999992,1,0,0.08625824913859165,21,1,1,1,2.0
2022-12-20 21:45:00+00:00,0.8246064889174304,0.9090909090908692,0.0014492207877070395,0.0019391494890341754,0.004086493749496878,0.0009174541784622713,0.001302074283889658,2.8445714285714336,-0.9100000000000819,10.129999999999882,2,0,0.049565661727134926,21,1,1,1,2.0
2022-12-20 22:00:00+00:00,0.832862523540483,0.9557438794727052,0.002952862036645465,0.00547709791421247,0.005324951168086178,0.001305241439597361,0.0014491606657180394,3.1749285714285924,4.430000000000064,15.470000000000027,3,0,0.41651542649727696,22,1,1,1,0.3024302430243166
2022-12-20 22:15:00+00:00,0.6519238143934649,0.7554646555030055,0.0028008192947779342,0.007219522892372154,0.007712274539244168,0.0014402287574258599,0.0016152284656884201,3.586785714285741,4.798000000000002,20.549999999999955,4,0,0.5163595336592682,22,1,1,0,-0.19659653465347268
2022-12-21 09:00:00+00:00,0.11764705882364743,0.6960784313725971,6.60736556077346e-05,-0.0014074943576519727,-0.0004897739060568673,0.0006297546803363289,0.0005058224349500445,1.4585000000000394,-3.369999999999891,0.48700000000008004,1,0,0.18115842804324306,9,2,1,1,2.0
2022-12-21 09:45:00+00:00,0.20371900826443112,0.4971074380165035,0.0002603442819204549,0.0005632406986826322,-0.00022390872006183837,0.00045791112684540075,0.000492775825767065,1.591428571428602,-2.34699999999998,1.7329999999999472,4,0,0.10554203064586304,9,2,1,0,-1.0
2022-12-21 10:15:00+00:00,0.791044776119446,0.17910447761192763,-0.0005944534193457196,-0.0006109559258596908,-0.00030832335411767886,0.0003633930847413179,0.00048509533075944474,1.5657142857143072,-3.9300000000000637,0.14999999999986358,0,2,0.20491803278688445,10,2,1,0,-1.0
2022-12-21 11:45:00+00:00,0.3870370370371743,0.307407407407317,-0.0002304217324076152,-0.0007812392393661272,-0.0009039887885559095,0.0002859648118738023,0.0002955575824637478,1.4829285714286016,-5.998000000000047,0.14899999999988722,0,1,0.6094069529651981,11,2,1,1,2.0
2022-12-21 12:30:00+00:00,0.20057306590260868,1.0,0.00010475736265069813,0.00014225480482155106,-2.3705199928669707e-05,0.00019612028719487418,0.00028726866845550734,1.2706428571428887,-5.740000000000009,0.5899999999999181,1,0,0.6209712075633173,12,2,1,0,-1.0
2022-12-21 13:45:00+00:00,0.4400606980272391,0.10470409711689327,-0.00046861518699115035,-0.0007000041338827145,-0.0004961671090822906,0.00023499853044058608,0.0002100470974490216,1.2630714285714606,-5.509999999999991,0.1470000000001619,0,3,0.3029232251846543,13,2,1,0,-1.0
2022-12-21 14:00:00+00:00,0.425694066412715,0.7397931409908324,0.0004147809851600126,-0.00013671406638904315,-0.00016427285832021354,0.0003278537777287855,0.0002558440106810896,1.324428571428598,-4.758000000000038,0.95900000000006,1,0,0.08217716115260178,14,2,1,0,-1.0
2022-12-21 14:15:00+00:00,0.4446819882414954,0.5280598610368821,-0.000519363950077123,-0.0005733644640834035,-0.0008047291617864216,0.00037445172254738947,0.0002958239138158866,1.3765714285714563,-5.7000000000000455,0.4170000000001437,0,1,0.19475655430707026,14,2,1,1,2.0
2022-12-21 14:30:00+00:00,0.95819935691315,1.0,0.0016328196754771263,0.0015278501714004467,0.0009757415222118038,0.0008864875968713252,0.000608639400422857,1.5349285714286063,-2.740000000000009,3.9480000000000928,1,0,0.2520515826494655,14,2,1,0,-1.0
2022-12-21 15:15:00+00:00,0.08203125000001596,0.9296874999999736,0.00010461086136026587,0.0003689884484585626,0.001482006685570303,0.0008855729679528778,0.0006530351237621965,1.6477857142857277,-0.37000000000011823,4.617999999999938,2,0,0.2874669232619576,15,2,1,0,-1.0
2022-12-21 18:30:00+00:00,0.3392857142855729,0.30357142857152647,-0.00019863110066453693,-0.000679983984805399,-0.0012951975727445442,0.00014231064873891484,0.0003280299677378889,1.778785714285732,-5.163000000000011,0.21800000000007458,0,5,0.5650623885917829,18,2,1,1,2.0
2022-12-22 08:00:00+00:00,0.8769787426504148,0.9226594301221978,0.001067262293331428,0.0014768275189902536,0.0020451508932384233,0.0005329312408808087,0.0004477175169623031,0.9752142857142871,0.5389999999999873,6.0090000000000146,2,0,0.6870567375886629,8,3,1,1,0.25887111601395135
2022-12-22 14:30:00+00:00,0.6266149870801202,0.857881136950887,0.0005292449163545321,-0.0005286853083309451,-0.002358237753242509,0.0006153212499210596,0.0005418919638132964,1.3362142857142933,-5.460000000000036,1.259999999999991,1,0,0.5170940170940139,14,3,1,1,2.0
2022-12-22 21:00:00+00:00,0.7272173736553991,0.13598538664498844,-0.0019787074947895666,-0.005842178659544617,-0.004774584013679473,0.00162731497962375,0.0012924965743613638,2.2992142857142914,-12.610000000000127,-2.7920000000001437,0,3,0.4686716791979951,21,3,-1,1,1.3843106180665503
2022-12-22 21:30:00+00:00,0.7577548005908266,0.09748892171345401,-0.0028446589314818915,-0.004982941034185284,-0.008834782417352693,0.0012795288932390867,0.001372277947687407,2.853214285714281,-18.049999999999955,-4.769999999999982,0,5,0.7765843179376862,21,3,-1,1,0.9057649667405864
2022-12-22 21:45:00+00:00,0.7047619047619439,0.2380952380952484,-0.0012265818604638712,-0.004233079440790766,-0.009287525152566922,0.0012041981033479063,0.0013561076878813375,3.0062857142856956,-20.25999999999999,-1.5499999999999545,0,6,0.7981562348374438,21,3,-1,1,0.6622222222222263
2022-12-22 22:15:00+00:00,0.767317939609241,0.17939609236234674,-0.0024082813804889858,-0.0022089573776679083,-0.005212497821209028,0.0017334445273144796,0.0015857421836810814,3.483571428571395,-22.029999999999973,-1.0199999999999818,0,1,0.6667895318835236,22,3,-1,1,0.48318181818182315
2022-12-23 01:00:00+00:00,0.8346839546191297,0.12155591572123034,-0.002876021726226141,-0.0031149436496107352,-0.004446361245982855,0.0011885259142145879,0.0009962071509868535,2.7962142857142647,-30.820000000000164,-3.800000000000182,0,2,0.589743589743599,1,4,-1,0,-0.5090909090909223
2022-12-23 01:45:00+00:00,0.8115419296664015,0.0937781785391662,-0.0010015582904127074,-0.0019899551980592234,-0.005143049778369657,0.0012417171572468276,0.001011852987558608,2.6536428571428456,-31.1400000000001,-0.5699999999999363,0,2,0.7727593507410138,1,4,-1,0,-0.6420265780730932
2022-12-23 09:15:00+00:00,0.3568336425479356,0.2721088435374551,-0.00033260998554229815,0.0006915559898230672,0.001402512020136193,0.0005102155902841226,0.000546058811129894,1.38335714285714,-0.8969999999999345,4.823000000000093,0,1,0.14856332946785963,9,4,-1,0,-1.0
2022-12-23 13:15:00+00:00,0.25599999999994905,0.25599999999994905,0.00017828142279707748,-0.0001626263486987911,0.0002730192868625192,0.00031014315200879837,0.00026388716227384993,1.1557142857142904,-0.8700000000001182,4.086999999999989,1,0,0.5333022822543161,13,4,-1,0,-1.0
2022-12-23 15:00:00+00:00,0.065671641791023,0.5373134328358741,3.337997257291114e-05,0.0003617351041658168,0.0011417464264731336,0.0003284428156413523,0.0003203253555935418,1.27800000000002,-0.16300000000001091,5.160000000000082,2,0,0.41884599418848717,15,4,-1,1,2.0
2022-12-23 16:30:00+00:00,0.14536199095013022,0.14762443438924794,-0.00015414708525662846,-0.00010406840689070052,-0.00030991534359148254,0.0007565349317864525,0.0005747451732920717,1.5535714285713962,-1.45699999999988,3.3630000000000564,0,2,0.12400000000000473,16,4,-1,0,-1.0
2022-12-23 20:30:00+00:00,0.1398661774228158,0.4644938484783134,-0.00037149395627156245,0.0002960580318263073,-0.00031033878650854607,0.00039505126972843056,0.0004026410203098586,1.7046428571428254,-2.0879999999999654,2.47199999999998,0,1,0.20301738274841552,20,4,-1,0,-1.0
2022-12-23 21:30:00+00:00,0.49805447470812886,0.2879377431906467,-0.0007302179226693628,-0.0029255785109028043,-0.0030420238634815133,0.0008676577533827556,0.0007351467552114781,2.43185714285713,-7.490000000000009,-0.21000000000003638,0,3,0.49382716049384,21,4,-1,0,-1.0
2022-12-23 23:45:00+00:00,0.186651583710363,0.3721719457012958,0.00016651079406226899,0.0006719329177713451,0.00130582034690363,0.0006815187970158212,0.000835145727768498,3.2962857142857565,-0.9300000000000637,10.919999999999845,1,0,0.5949724825227073,23,4,-1,1,2.0
2022-12-27 06:45:00+00:00,0.0837004405285589,0.11013215859030925,0.0001315418480685171,0.00125466261633278,0.002403170850427516,0.00026542042176401444,0.00032870568362994106,1.1335714285714371,0.1899999999998272,8.409999999999854,5,0,0.86011904761904,6,1,-1,0,-1.0
2022-12-27 09:00:00+00:00,0.6996197718631442,0.8935361216730185,0.001020824260110631,0.0008931072644013938,0.0015208998842672905,0.0008078650837728079,0.0006707575236306333,1.622714285714275,0.3400000000001455,8.910000000000082,2,0,0.25568573397657923,9,1,1,1,0.5464190981432242
2022-12-27 09:45:00+00:00,0.9153439153439866,0.93650793650799,0.0009127445069072593,0.0009920717395339729,0.002904159945359641,0.0005049789257284603,0.0006622322967438557,1.5879999999999816,1.3299999999999272,9.797000000000025,2,0,0.3178607467204982,9,1,1,1,0.23501805054150104
2022-12-27 14:00:00+00:00,0.9218071242397606,1.0,0.0011809835066678431,0.0005602318429800413,0.0013030073875863746,0.000634340930215508,0.0005215952091792629,1.2634285714285787,0.03199999999992542,5.451999999999998,1,0,0.3147751605995637,14,1,1,1,0.4621893178212802
2022-12-27 16:30:00+00:00,0.8507772020725205,0.8507772020725205,0.0009085401110497937,0.0011578192927450548,0.001206027591962977,0.0006213544633944926,0.0005391718516888438,1.5526428571428792,0.6219999999998436,5.311999999999898,2,0,0.19535240040858537,16,1,1,0,-1.0
2022-12-27 20:45:00+00:00,0.27391304347831374,0.7391304347826431,0.0003541987774609012,-0.0005087215330211725,-0.0011494157597057297,0.00035062434925876526,0.00030520990194603676,1.428071428571408,-3.939999999999827,1.387000000000171,1,0,0.33891213389117636,20,1,1,0,-1.0
2022-12-27 22:15:00+00:00,0.7894189522943073,0.8310152086312288,0.0033853511548509463,0.006064778934927295,0.0050691027306031256,0.0021154048488603886,0.0016267856136256446,2.8207142857142538,3.3230000000000928,12.6099999999999,4,0,0.27299803045587695,22,1,1,0,-0.03513084853290937
2022-12-27 22:30:00+00:00,0.8634482758620677,0.9048275862068891,0.003449419715031654,0.006861478850500591,0.010470605730367621,0.0015415002566022344,0.0018775399044254754,3.2792857142856713,4.960000000000036,18.86999999999989,5,0,0.4770791535753532,22,1,1,0,-0.4172798983535447
2022-12-28 07:30:00+00:00,0.28708133971299515,0.7129186602870048,-0.00033119985427210175,-0.0010590678548084709,-0.0016923318624195716,0.00019458966385027028,0.000323588852207564,1.125714285714285,-6.413000000000011,-0.3300000000001546,0,5,0.46489197530861975,7,2,1,1,2.0
2022-12-28 13:15:00+00:00,0.06237113402066556,0.38247422680409326,-6.68416703126784e-05,-0.0010049957283543298,-0.0006851175465173442,0.00038154905226393923,0.00029798488497193715,1.1554285714285828,-4.288000000000011,0.15200000000004366,0,3,0.11920199501249219,13,2,1,0,-1.0
2022-12-28 15:00:00+00:00,0.761743546339435,0.9013965298349708,0.000984026159616791,0.0013216943125669012,-0.0002429442636165957,0.000929749618884496,0.0006686247037879788,1.490499999999981,-1.8020000000001346,3.3899999999998727,1,0,0.1276958571572005,15,2,1,0,-1.0
2022-12-28 16:00:00+00:00,0.6682692307692292,0.13942307692304906,-0.0007705676422571361,-0.002076153303159911,-0.0035491280588425544,0.0012191136062991409,0.0010064703713270878,2.0615714285714506,-9.673000000000002,-0.9100000000000819,0,4,0.5021593540714907,16,2,-1,0,-0.3122497998398502
2022-12-28 17:00:00+00:00,0.6691891891891296,0.1902702702703278,-0.0006986075053102558,-0.0006708595387839855,-0.002438098194709637,0.0005113838713535321,0.0008871666632769737,2.262357142857143,-12.680999999999813,-0.31799999999998363,0,2,0.6923691570115893,17,2,-1,0,-0.5337407690348899
2022-12-28 20:45:00+00:00,0.08962264150946432,0.5377358490565713,-0.00010516614867728258,0.0004042652755511522,0.0005261627504464794,0.0004572342849772894,0.00047060151030752824,1.8683571428571537,-0.8800000000001091,7.3599999999999,0,1,0.34167636786961725,20,2,-1,1,2.0
2022-12-28 21:45:00+00:00,0.08896797153023375,0.47153024911028607,-0.00017716115852328684,0.001375130651274148,-0.00039852435288223464,0.0010582352898737429,0.0008229970772904432,2.1437857142857246,-1.509999999999991,6.829999999999927,0,1,0.1890410958903965,21,2,-1,0,-1.0
2022-12-28 22:00:00+00:00,0.40088172696867647,0.07768318637883388,-0.0014767891602457395,-0.0013717254001789358,-0.0017697449452662717,0.0012304032209901382,0.0009078831824919697,2.4949285714285776,-4.449000000000069,4.163000000000011,0,2,0.1877663574830793,22,2,-1,0,-0.2340530740069344
2022-12-28 22:30:00+00:00,0.874407582938443,0.08767772511846171,-0.002033190308274868,-0.0025305311069827585,-0.0024255782207442955,0.0012460069101671964,0.001150313841464602,2.8092142857142823,-7.970000000000027,0.48700000000008004,0,1,0.2670496211195161,22,2,-1,0,-0.5028967254407948
2022-12-28 23:00:00+00:00,0.35148514851487267,0.3918316831682848,-0.0007923133940941351,-0.00300103321523848,-0.0034978916855163966,0.0011709164719847368,0.001101863466181937,3.114928571428566,-9.717000000000098,-0.48700000000008004,0,3,0.4351617092325654,23,2,-1,0,-0.4339816815889735
2022-12-28 23:15:00+00:00,0.576415094339566,0.27987421383650385,-0.0010185438323919715,-0.001987370758448348,-0.0030405738882191002,0.0011113350331787765,0.0011134579080676434,3.2194285714285633,-11.549999999999955,-0.25,0,4,0.4872572134276236,23,2,-1,0,-0.4993955094991311
2022-12-29 08:45:00+00:00,0.9029535864978875,1.0,0.0011959172713154054,0.0010407296178918113,0.0015452654782708297,0.0006013257713682902,0.0004954312601161664,1.2186428571429002,1.1900000000000546,5.647000000000162,1,0,0.4657070279424443,8,3,1,1,0.30812324929968027
2022-12-29 14:45:00+00:00,0.5771084337349617,0.7409638554216612,0.0005307664478040319,-0.0012289027756500204,-0.0012112262421291042,0.0006739443592485494,0.0005788906966843032,1.3881428571428387,-4.113000000000056,0.9680000000000746,1,0,0.3276510958601008,14,3,1,1,2.0
2022-12-29 15:15:00+00:00,0.7785467128027412,0.813148788927276,0.0012455057999052332,0.0021097689282230103,0.0003473226566643728,0.0009403536054015479,0.0007273451562832052,1.6114285714285512,-1.2630000000001473,4.079999999999927,3,0,0.010175763182229678,15,3,1,0,-1.0
2022-12-29 16:00:00+00:00,0.8199999999999363,0.9100000000000819,0.0004365690096790331,0.0008901199450448427,0.0024696895445195377,0.00045823328826804735,0.0006674918677497879,1.603857142857123,0.05999999999994543,5.690000000000055,1,0,0.23234390992835066,16,3,1,0,-1.0
2022-12-29 21:45:00+00:00,0.864999045254942,0.9026160015275954,0.0025121119684192728,0.0029828074294000473,0.0043253288936948575,0.0015325393488663747,0.0011659014247742457,2.619642857142838,3.300000000000182,11.570000000000164,2,0,0.4972544234289295,21,3,1,1,0.161071932299022
2022-12-30 06:15:00+00:00,0.3588924387646017,0.6251331203407243,0.00018576929988678437,-0.0001559488135216558,-0.0004076786830876644,0.00026971058573691046,0.0002912729416446156,1.0354285714286107,-5.600000000000136,0.5779999999999745,1,0,0.491525423728821,6,4,1,0,-1.0
2022-12-30 06:30:00+00:00,0.5750000000000781,0.42499999999992183,-0.00024801382263706095,-0.0003196393586272217,-0.0002259731312436175,0.00021843320753155257,0.00029331614588962824,0.9505000000000337,-6.050000000000182,0.1369999999999436,0,1,0.5322939866369922,6,4,1,1,2.0
2022-12-30 14:00:00+00:00,0.8508064516128566,0.8830645161289561,0.0011765837834865067,0.0011270455188945316,0.001226126950875317,0.0005229685780319056,0.0004442638364491479,1.1354285714285848,1.127999999999929,5.5,2,0,0.7848016139879248,14,4,1,0,-1.0
2022-12-30 15:00:00+00:00,0.2085264133455937,0.6246524559776996,0.0002532990828920667,-0.0025708648857305505,-0.001281046829684107,0.0011527978285690104,0.0008317060756287733,1.5562857142857314,-5.610000000000127,1.0299999999999727,1,0,0.08659793814435059,15,4,1,0,-1.0
2022-12-30 16:30:00+00:00,0.2887700534758981,0.5454545454546228,-0.0002862986810990842,-0.0008584045231314619,-0.0011991561900936976,0.0003897006036368139,0.0007434792844676174,1.9060714285714409,-6.339999999999918,0.6180000000001655,0,3,0.48689138576780144,16,4,1,0,-1.0
2022-12-30 17:45:00+00:00,0.5997215454228778,0.9373477201531288,0.0009442412583269277,0.0005030427751653299,5.6725402240775935e-05,0.000618012931727899,0.0005047782708148575,2.1449999999999982,-6.23700000000008,2.04099999999994,1,0,0.2777109239203084,17,4,1,1,2.0
2022-12-30 20:45:00+00:00,0.8474463851425468,0.8783992925049381,0.0021025269391421464,0.0008468815140767472,0.0007984810724814828,0.0012772206004645478,0.0009124304430386486,2.0736428571428696,0.19099999999980355,7.982999999999947,1,0,0.35463648236830486,20,4,1,0,-1.0
2022-12-30 21:45:00+00:00,0.23837551500880297,0.30841671571511453,0.00045614546094041586,-0.0005945623077142637,0.0016991895284144132,0.001142556334676644,0.0009447946535469613,2.5344285714285695,-4.622000000000071,7.25,2,0,0.09678597516435059,21,4,1,0,-1.0
2022-12-30 22:30:00+00:00,0.3581477139507525,0.4050410316530035,0.000661925255312168,-0.001817158081217296,-0.0013470230296421803,0.0009321208236823514,0.0011263635411894756,2.8614285714285836,-7.930000000000064,3.9420000000000073,1,0,0.1590735556121161,22,4,1,0,-1.0
2022-12-30 23:00:00+00:00,0.5001125872551456,0.6509795091195625,0.0012061610043190285,0.0010754908682399922,-0.0014046170537099778,0.001153025220469265,0.0011305216693489502,3.2286428571428587,-7.179000000000087,3.7029999999999745,1,0,0.03255870991476838,23,4,1,0,-1.0
2022-12-30 23:45:00+00:00,0.20457280385072868,0.5728038507821771,0.00018680073706378586,-0.001518812146976578,-0.0011061478154681392,0.0009945735941913419,0.0009090855310568734,3.4238571428571407,-9.940000000000055,0.9420000000000073,1,0,0.32712473417908483,23,4,1,1,2.0
2022-12-31 00:15:00+00:00,0.8821202531645572,0.886471518987329,0.001227873499296317,0.0019892349876127202,0.00028054842265778923,0.0009924021006870642,0.001029634132389116,3.086214285714277,-6.669000000000096,4.222999999999956,3,0,0.1275309949535912,0,5,1,1,1.3053683476643776
2022-12-31 00:30:00+00:00,0.5945745076179453,0.8885172798216459,0.0009239003111565225,0.0027276628870915864,0.002622159006399949,0.0005994392118670906,0.0009519002433730565,3.1606428571428586,-4.989000000000033,5.90300000000002,4,0,0.1552125607078812,0,5,1,1,0.6719837094858335
2023-01-03 07:15:00+00:00,0.8205882352941519,0.9058823529411977,0.0015199521051063591,0.0023897105095824767,0.002818293946744932,0.0008692522269498866,0.0007899457095551484,2.1987142857142965,1.8269999999999982,13.388000000000147,4,0,0.69189059883582,7,1,1,1,1.0860366713681202
2023-01-03 09:45:00+00:00,0.8932266009852279,0.8993842364532025,0.003956399310648173,0.005147836929563887,0.005092869818197787,0.001727192193282559,0.001369576731139741,3.233571428571476,5.643000000000029,15.5,4,0,0.41802889506883584,9,1,1,1,0.3717482020775853
2023-01-03 10:00:00+00:00,0.6612081513828152,0.9636098981077484,0.0009886025067085136,0.005690530268865235,0.006714108656932227,0.0014765372760079112,0.00137367602843251,3.022000000000048,1.0,16.957000000000107,5,0,0.5006420840212792,10,1,1,1,0.21237585943467852
2023-01-03 14:30:00+00:00,0.8680926916220643,0.8841354723707529,0.002632214506486763,0.0035417747442128,0.0025832431097687625,0.0013162384011832394,0.0009388548045160361,2.0479285714286237,3.3379999999999654,19.190000000000055,3,0,0.6026267048324703,14,1,1,0,-1.0
2023-01-03 17:45:00+00:00,0.34276729559752317,0.5754716981131731,-0.0005878238814338577,-0.0011043201766912647,-0.002917606530920769,0.0004706494218722239,0.001304453870392713,3.495999999999981,-13.660000000000082,1.7699999999999818,0,2,0.39865758161294,17,1,1,0,-1.0
2023-01-03 18:45:00+00:00,0.6415094339623143,0.3056603773584857,-0.0009218575702780729,-0.001259627837229882,-0.0031132894461121108,0.0007023258463453477,0.0009669992518609278,2.964499999999979,-18.299999999999955,0.01999999999998181,0,1,0.40181305892439995,18,1,1,1,2.0
2023-01-03 21:45:00+00:00,0.7647058823529211,0.7647058823529211,0.003608019148583441,0.004514095671634966,0.004672554048504196,0.0015663683947755467,0.0012012357610379732,3.029642857142822,5.377999999999929,16.22999999999979,3,0,0.8025700934579176,21,1,1,0,-1.0
2023-01-04 07:00:00+00:00,0.2199999999997999,0.6199999999998909,0.00014866082732734043,-0.0010768782279153566,-0.0012941478417094476,0.0003717576194471832,0.0004300937426706347,1.3155000000000103,-3.4170000000001437,0.34999999999990905,1,0,0.006157430520891309,7,2,1,1,2.0
